market_ids,prices,shares,x1,x2,x3,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5
26,4.65944532456057,1.89686111969746e-07,0.956375725325715,-1.4784228252282,-0.250045678386656,1.30955004569944,0.714050276821658,0.570193275776374,1.22809485676315,0.745871593414171,0.656125740803202
26,6.28755108728199,1.21118936386574e-08,-0.488753590524774,0.0215966305370616,-0.311326678676334,0.894225923389788,0.995343757449594,0.957508860040947,0.228162901610939,0.890765891121182,0.786855909038597
26,4.77183785266667,1.26801344628831e-07,0.187443003554385,-0.417575721606015,-0.229293864773324,1.12975842503645,1.50092051430549,1.2596362391925,0.547101091307603,0.841810343916088,1.07158276686933
26,3.32266987848747,5.8607379849826e-05,1.63271460751044,-1.12293977687802,-0.041194501662192,0.3455433933878,0.890333839861745,0.909600228023547,0.547464628006583,0.331520992291349,0.7891436736144
26,5.54164685525634,2.11543975895353e-08,0.402216256742885,-0.500354940956239,-0.193382993852723,1.4824716163444,1.06887058582729,0.885123498320618,1.37536233852398,1.35229335822218,0.729470951898104
26,3.56416984700095,7.22479275275949e-06,-0.733489736643995,1.22736266368744,1.05730018904764,1.69048159282877,1.50683831684362,1.38269571774962,0.921767290972075,1.57493227065424,1.26872973544166
26,7.17964974922915,2.78347702870453e-09,-0.0455871696342063,0.61212160177635,0.953299531090338,1.43107540067569,0.958988011420507,1.10642591243754,1.38954031073189,0.641496670361492,0.637480073101868
26,4.72642534912669,1.1596899384233e-07,0.871340148045584,-0.685724090964928,0.460695538927656,1.2999509062049,1.63388257563389,1.13590863232174,1.98164264299984,1.73000894687143,1.07456534823851
26,2.54410433372901,4.8768501078052e-05,-0.149560705171808,-0.530671244912595,-1.23289798650976,1.06586863701529,0.190966719756641,0.399764617956232,0.486051695537832,0.724950163792889,1.0665957525616
26,12.3697258329548,3.39175567227635e-15,-1.95841654572768,2.44033325949206,0.550293095498507,2.10404013349605,2.00186639255151,2.13228237831082,2.07474960591336,2.00491193576366,2.16420858484479
26,3.71799732119116,3.96547953848612e-06,-1.77831933192923,0.997622361603413,-0.734057166124993,0.407620706887122,0.796121707199309,0.680224601532225,0.486905742563155,0.718851169878254,0.631491041124126
27,7.2552607098975,9.49067715594535e-11,-0.0670984362483588,-0.881733641436058,-1.23802767171213,1.28491629013445,0.711960434791365,0.530992378350678,0.866435160524483,0.595688754789505,1.00252347830962
27,7.83898111237272,3.3804786857944e-11,-0.747825510165483,0.963211065250108,0.444293484578926,1.45008743698706,1.73540856903207,1.35956405293909,1.50551068080076,2.04356181742028,1.99943825156143
27,-0.790434142030406,0.215423415592008,-2.34847634975875,1.65092065743011,-1.58902264046695,1.45781783203089,1.21407732155999,0.639401283581612,0.506759211534407,0.73772065906062,0.999687233780083
27,8.74159187748536,4.40933300753169e-12,-1.01730573296532,1.46889324505401,0.471792678054666,2.36649565776785,1.84540118939778,1.72092017669782,1.63083488880004,1.57277134869221,2.37767996398851
27,2.93881718835351,3.33913219327176e-05,0.0291997251174303,-0.411982237744578,-0.476082432192388,0.977740685187679,0.532407785098483,0.881483369360072,0.936002289709023,1.09536745063178,0.996042915134696
27,1.81799223065612,0.000114787933258219,-0.479686471451188,-0.594214524143927,-1.46852927221307,0.354070736421048,0.809972717089722,0.623661247886919,1.11328411469549,0.598907163914268,1.07963538297516
27,7.77974767090417,2.47710176313645e-10,-0.0802090714322472,0.8567708282029,1.66956785279452,2.01734977506426,1.45519302072045,1.87947485284759,2.04622743281074,1.69033239307131,1.95281832151674
27,2.98826137126228,1.1082069225881e-05,-0.261660162801528,-0.260512130113662,-0.689226155985394,0.912195019479961,0.796743167617977,0.740074853951895,0.218317219681302,0.984565109459824,0.489965186896002
27,2.11652068361684,3.99483279552885e-05,-0.683482809423051,0.374538684930407,-0.6826078107152,1.41005513204492,1.23607376587231,0.487681924541089,0.670166309602605,0.530186663118916,1.23349727441891
27,2.89715713817619,0.00023763514214105,2.38788694108847,-2.00230796543913,0.480362148467792,0.956708919952393,0.615957769212661,0.298378533479696,1.12820707624522,0.740093102833623,1.11179839613813
27,3.81810638234475,3.36316334970832e-06,-0.790406579544861,0.680067490866635,-0.542514690193696,0.582928958850212,0.75239824279222,0.94372218388623,0.204811019092631,0.395089520178089,0.363629595793115
27,4.72809157747357,8.44612651976848e-08,-0.807296858022337,0.144121011245184,-0.574680367546092,0.277221836734821,0.458958408214913,0.790573952821763,0.473999279723016,0.884927334184124,0.854346030412464
27,4.59835112198391,2.30896082633027e-07,-0.555609777858876,0.689667719547124,0.40321294458976,1.61194637734035,1.63583835717145,0.982810005981064,0.966334074948609,0.961261658866825,1.53561865879344
27,4.01425236177688,9.04841453816902e-07,0.9187391729164,-1.37187621674262,-0.645989470730611,0.483882332245442,0.930742246623835,0.487294403629884,0.884421406861738,0.961842384250462,0.419205625526155
27,5.48211409553449,1.19241233467065e-08,-0.71456042867667,0.919462931272258,0.362936563351086,1.13124785529993,1.52039787132774,1.64815635577021,1.83599343439912,1.28107670476625,1.58999022539947
27,4.37214664924707,5.81090345324081e-07,0.282020817308872,-0.613852519797297,-0.130747470358814,0.626329305295471,0.984051381643226,0.631165477942367,0.41235065260067,0.343718006352978,1.0234593611911
27,8.11663586540034,1.78178610576756e-10,1.81806807883572,-1.21239544417601,0.463928821930585,1.52835399452873,1.06434581471267,1.5678164112879,1.60428708046053,1.27768741969673,1.23922322212819
27,3.0837187993377,9.62249738010037e-06,-0.827016796771436,0.523801943999942,-0.73481591569012,1.02887871154465,0.50844054329675,0.942978254949719,0.103986279266187,0.562615126654116,0.369317682394234
27,6.11979343615604,1.00570002736604e-08,-0.446396118738946,0.310435970816683,-0.0794426906510714,0.876087840633928,0.827965278742817,0.630257621986686,0.53100685060823,0.373196544980572,0.267953341023622
27,2.02392781212467,0.00051995150406209,-1.29249810032326,1.60303940005104,1.00368846614115,0.563767264093335,0.709234004827586,0.82606152683675,0.493507921465812,0.479725354089134,0.495770908021252
27,5.30155853858496,1.58098540306588e-08,-0.949541367359093,0.423024251601312,-0.859672354462582,0.832519812413579,0.448945515157391,1.3809417133462,1.22496270702573,0.993366640892909,1.12363274291137
27,6.88121432200151,5.82917836109693e-10,-0.608913071672941,1.03207440428606,0.80474639342153,1.30609736854103,1.34599519509948,2.22800229445698,1.79869610388202,1.78848650710712,1.89359034964955
27,6.85090145959743,6.4406912042236e-10,1.42440669704608,-1.0553573046671,0.938930506320904,1.5132762011122,1.68106544727623,1.81468801158148,2.35554124570886,1.44069607178987,2.04435437331535
27,5.36640285468675,3.08062171675272e-07,0.789291762707199,-0.0412693331933477,1.10584634973077,0.931420862419922,1.54609180450053,1.23638253418571,0.970369738869453,1.06243493399666,0.880754421913582
27,5.6442904296201,7.07610448270627e-09,-2.09413690197442,1.56264146913254,-0.466108302864975,0.692898408199776,1.37846163180636,1.3096092322041,1.60777573818173,0.720252070536047,0.954403337083556
28,6.4060120627659,1.76568189371072e-09,0.187031882712913,-0.24918596411542,0.455073723491282,1.40109615402277,1.11301409650067,1.10969442398837,1.41346582646731,1.29575180941912,1.03550232686819
28,2.95178269478761,5.35341839003401e-05,-0.625690051530155,0.900737677305835,0.374046525335644,1.06526678617269,0.93017059613873,0.892157463814842,0.434017398129082,0.674877528626227,0.708047978940849
28,7.48343322755128,5.19244719027097e-11,-0.785487087747538,0.65285051287842,-0.203760990037593,1.95303883946287,1.25244713137263,1.20080552730147,1.49182716531647,1.50867425232529,1.34742093774279
28,9.3133707537016,1.65164785239796e-12,-0.269425734937952,0.526753723035677,0.304124628733598,1.90625273624321,1.79154321737524,1.72106872769794,1.35792525146666,1.42124504429099,1.60159739093758
28,4.4422125276491,3.73717103949189e-07,-0.675047523227333,0.680650956148353,-0.202202198107735,1.05353710655793,1.24583507859968,0.711173607425951,0.746288779984579,0.898960898141863,0.779683547187607
28,5.42168710196958,1.5398294700605e-07,-0.857932579452956,1.54379351995014,1.03525887765646,1.24120126587622,1.71526778361322,1.20596531429466,1.02781427707414,1.52125076008932,1.06298328807653
28,7.99609001091336,3.3037842117528e-11,0.596447151234308,-0.671827704367099,-0.118786916625545,1.59744025312127,0.957843541076613,1.42314507154103,1.23561292672061,1.6685612084047,1.68708976984429
28,9.89712893389494,2.47361940140079e-13,0.0169527357018302,0.425855549879814,0.935686481578476,2.05090579008902,2.02445112199718,1.83489121081343,2.18539394753337,2.0583089899035,2.23702369180491
28,4.46075919312324,1.36399097645016e-06,1.49782154354489,-1.92731014764859,-0.708136336074449,0.688514894026245,0.852160283567399,0.293839070178849,0.950836386678023,0.523949152903833,0.594745879651431
28,3.40446830428036,3.44634355391711e-06,0.229169975880164,-0.624249724400335,-0.735078896416158,1.07216759328921,0.731236967358853,0.487999723813329,0.758206701598091,0.61766540835845,1.234148321017
28,7.30672284598903,2.18943069526164e-09,1.40344919903949,-0.060665269606051,1.46019181464149,2.02172603679852,1.78236955123592,2.04510895535306,1.62109543137716,1.58865703304768,2.07472783603037
28,3.29282320079978,1.05664675072234e-06,0.272836937680357,-1.44206002215911,-2.13825242098089,0.509667982805867,0.361563542317158,0.863595258645346,0.30734361539618,0.717675040532618,1.27176613543342
28,3.76371798869368,8.17382063963219e-06,2.19628199424631,-2.68013021086869,-1.04186489193601,0.796861543012495,1.01080669431314,0.152413946484804,0.227799828186596,0.666982466836828,0.743696255545347
28,6.86320895499155,9.4738126440461e-09,1.23018434098805,-0.248359515885272,1.62499703956886,1.45687854640303,1.09365036925008,1.11456205486972,1.42399591358381,1.46637585833683,1.45034437650321
28,-1.11635308838929,0.149750286926341,-2.42194747943909,1.41902835566027,-1.6673157679345,0.961955135149254,0.720275398867988,0.653018243539268,0.892325628431352,0.913499526621949,0.834345209322089
28,6.53503214795485,2.02875256746405e-09,0.141327971200444,0.217023737002723,0.307949493765228,1.44269975056477,1.54654357165633,1.34711445199502,1.90783918449304,1.63934250674155,1.79398117503327
28,3.7246551615967,5.04241403435431e-06,-0.172411118718864,0.554752909668592,0.357461692446173,1.37476653600351,1.32938405617019,1.06734436877102,0.705355234679839,0.817177986642416,1.07402131122462
28,6.67469535070983,2.212168317314e-09,0.339993381064777,-0.263839019983563,0.194035775664218,0.943585528131604,0.799261807419344,1.17769858538322,0.816793637884371,1.42451024063164,0.607213129620388
28,7.85435515714816,4.17582131533685e-11,0.278186079002202,-0.0232670869258063,0.547088862252684,1.7385549267298,1.4715390070313,1.44721138906604,2.12117596258179,1.73643801294277,1.7689487220177
28,7.43038472922761,8.95150493128789e-11,-0.0380640499450989,-0.0578473925901377,-0.152726187179715,1.05699268230092,0.959762855193159,1.3103640906875,1.63051055814676,0.971848124827633,1.65714807106583
28,3.35585511865676,1.2297424030961e-05,-1.00121349258834,1.01238455446974,0.190157304900858,0.672860794714198,0.392256413078049,0.645350813854828,0.69568723708692,1.16791241111776,0.351622515151651
28,7.48357256999867,1.09331175483395e-09,0.787042273330391,0.0029797020521698,1.4533252812937,1.77432696121189,1.42882032084006,1.71359382305416,1.39153513633615,1.46990665502614,1.42193134281967
28,5.19513173374956,7.45618363392602e-08,-1.9804395237321,2.05569303637058,-0.0321998457280548,1.14134461776605,1.3319181108789,1.49667659558997,1.0072723059115,0.846626818153064,1.17665036420908
28,6.24901477195311,3.03584443501915e-08,1.09092521896121,-0.312850402921486,1.36032280414906,1.53112271808032,0.968503130081111,1.3836233318673,1.56961899861121,1.72733470249089,1.41416189273228
28,6.35416265716515,1.83321016900331e-09,-0.621001231542204,0.925621164082864,0.393573854451483,1.88048364196797,1.91783508926116,1.77956149804666,2.06882181527738,1.72211448308622,1.71773283193952
29,6.07618385836117,4.25579271152145e-09,0.685769004720022,-0.780458596641263,0.367546344205528,1.08951261670194,0.828699183475701,1.0121091802778,0.923361570234248,1.04042655043945,1.13451706761718
29,10.1582583435659,3.22037295362282e-13,0.110775982911549,0.601201708031922,1.52776537057007,2.18539946277354,1.92782415683305,2.50698888870734,2.55270482898981,1.75816781552508,2.11400537759121
29,4.76544868195758,3.0058114665813e-08,-0.2785418459676,0.15662687083534,-0.487251175513363,1.22229420617433,0.949300830598,1.72669454115403,1.7128812642469,1.47319509545551,1.55443412699562
29,8.74089609511376,5.08586639759644e-12,0.479050002057083,-0.0269905331930917,0.990594050904863,2.25434965267585,2.05003933959667,2.09956184385838,1.91593804708645,1.51702320714227,1.76685334645091
29,0.078910655174496,0.00363824806321207,0.0206789027275687,-0.82823975700761,-1.16024633338796,0.361192302451484,1.02261220819727,0.417965988988859,0.562392639707937,0.144493835085264,0.957035142665017
29,10.5968045947812,1.77412068201485e-12,1.66260026968727,-0.375958117991884,1.95716275143014,1.37256170496174,2.18055244309788,1.7253946130134,2.14990030241118,2.14981164796288,1.91974410215925
29,4.75974199814707,7.18176182161195e-08,-0.216502386273869,-0.111553467675878,-0.72329251794315,0.788100996270898,0.699607175737589,1.1303027671966,0.566210792166802,0.582071480205555,1.23803956794947
29,9.19110128559643,1.01784982762505e-12,1.45701448648296,-1.42534907380812,0.134797165067005,1.58271475948918,2.27280626162022,1.87128664217488,1.50792540923281,1.30789820450481,1.85921048791695
29,-1.35746463860496,0.253459692849242,0.362000656357387,-1.68112161980797,-2.11903809986618,1.05924048945021,1.35800570383817,0.900248568631676,0.906674514534067,0.854983451333176,1.22888873862812
29,4.78245805935584,1.96528942509684e-06,0.659353267052246,0.688485939307843,2.13522498971434,1.29629413286863,1.61572583779898,1.43308227015172,1.67259116355478,1.74243716281408,1.58830507184344
29,10.9398971806772,1.6172273960764e-14,-0.670681210710608,0.779081645179493,0.902093942168331,2.16732915288756,2.30003212590767,1.96828519758032,2.44061900537,1.91412995499131,2.14685154737028
29,5.04564871406581,5.60192786256147e-07,1.42882892114269,-0.984902921865191,0.800294258609884,0.980687791156353,0.476895206048861,0.662944785203777,1.01969941617774,1.06513758443388,1.20644101695406
29,1.78301503822619,8.8695476746923e-05,-0.877391606187974,0.0506111354305097,-1.55879741803669,0.348768459809847,0.224039211229152,0.321038897456632,0.562190867884403,0.87564355924303,0.368444901084215
29,10.1256737831013,7.09887356137249e-13,2.36631804277961,-1.60694217944582,1.44003430914302,2.41392110523337,2.13013881262096,1.86348325744884,1.73976127830582,2.19071251074881,1.73406395643068
29,3.30359659424784,2.0931448765398e-06,0.997773384513127,-1.59466061772925,-1.07844336074595,0.608159316594803,0.790219490808646,0.408738196643138,0.448332628765272,0.774619275044975,1.18266465156601
29,6.10986270449611,3.05402989192288e-08,1.65404529443355,-0.848510822811061,0.868193834612778,0.853915769705811,1.05396245273376,1.51777641953822,0.831249660034093,1.64891300730463,1.20580326263346
29,5.00983711011713,5.23412944658528e-08,-0.168504104687051,-0.248421749853577,-0.38994440127831,0.824230585642319,0.362373778414958,0.739881487774146,0.925637468300631,0.691445093069073,0.964390065981841
29,2.55873063905366,0.000143850036858898,1.02395160363866,-0.537889331792987,0.797722840331126,0.629402319763618,0.866258855375427,1.27306479075725,0.640429594350138,0.983829722954093,1.33587709787732
29,2.83154813363837,1.19287954827955e-05,-1.22398117552264,0.694713726085001,-0.788315205668378,0.290729162502695,1.0680774096634,0.299313648356327,0.674949078873849,0.700207747203872,0.812503073053829
29,8.53369427324627,7.61366695208215e-12,0.392520205923922,0.080998103762818,0.550245579027746,2.04952530284413,2.06250147511898,1.46518124156183,1.81666351764158,1.57374694658182,1.58420247130772
29,3.47201316619978,1.73790034970114e-05,0.135795563244213,0.659144110461669,1.12896227799612,1.34763809495181,1.66346033200479,1.29076346318218,0.861823226446328,1.25937144111256,1.50462624426811
29,9.46198471593259,3.34456132431506e-12,1.0836005322059,-0.154189559327736,0.753694719552128,1.39204518543704,1.76781165871452,1.33485350733772,1.47968935827247,1.48432046456695,1.3645889524912
29,7.90967709137621,2.7732033697458e-11,1.49138614665183,-1.11048555448187,0.571895419013873,1.96425554421536,1.54046236336817,2.31534287838469,2.05231262681453,1.56103006913081,2.36194267707833
29,3.19552247319183,1.50048072329646e-05,-0.329982680880444,0.349800402216422,-0.780787737557484,0.356851022817435,0.754642307789592,0.52745491382868,0.207647072849265,0.128998944762645,0.214106394662399
29,7.4926621264125,1.45956713316435e-10,1.06459374799033,-0.822498478662537,0.0865045538527652,1.83961029325002,1.70093046471079,1.83562280145653,1.83045499285355,1.23001315840479,0.970987565926246
30,3.65190759017066,1.39369518672371e-06,-0.00996521539433438,-0.619480095972161,-0.878415405162548,0.516353122900027,0.692737414812109,0.481800069701785,0.756875457646951,1.14230829357791,0.387409407160694
30,7.76157379118713,1.2316117770339e-10,-0.291244930303705,1.27572075065623,1.80143181050015,2.31281310996683,2.84348297097275,2.66893486250001,2.70620271064159,2.51802581406131,2.45354810128492
30,10.497819461501,1.97466306064027e-13,1.51522027373088,-1.19343435000643,0.446662524781943,2.06747445345518,1.67422993442576,1.21078353451747,1.94907821968681,1.26405337112725,1.43834085397643
30,4.4747110868282,9.74568667950807e-07,1.73933755370318,-1.55191297550381,0.380184211392836,1.00408235539274,0.772628174188185,1.18157398261525,1.50292263075457,1.13592006372332,1.00252259119044
30,5.97731518058699,1.39991210169487e-08,1.68064137330148,-1.84283432697944,0.425156891626715,1.56110741642534,1.74210490419147,0.856331759131654,1.20162540057895,1.47525737962323,0.958322447245633
30,7.56398040911407,8.2418883552999e-10,0.872890097485106,-0.165056729919838,0.844998182748104,1.64404406229328,1.53748080909883,1.76109169019031,1.22708397440865,1.70204085526409,1.65139338745206
30,5.40500741041979,4.06334961437142e-08,1.66402703012439,-2.01799351540873,-0.889378037536025,0.622211538427269,1.38218241864544,0.627012148171574,0.688580179411133,0.951681308135453,1.35616557338096
30,5.42214207606849,1.00539568678928e-08,0.683164023942371,-0.393999610840861,0.709591832851163,2.24907876881449,2.35215450121075,2.11531992538113,1.92546513014507,1.90978531420017,2.24608897391676
30,2.85631681267689,0.000129412997279391,-1.28638868390419,1.32062023159967,-0.840781485760642,0.962025144725469,1.15984136705133,1.00799134722266,0.808642628851312,1.13114611137725,0.797941171511927
30,3.84614585280438,7.3974144829266e-06,-0.729536830925636,1.26349350150082,1.27068960855123,1.04687819029584,1.29599216497261,1.32681176870469,0.97223177178114,0.973532500044668,0.785703136236707
30,4.21437604159531,6.8657373185048e-07,0.856221911032127,-1.01323508996968,-0.448887176705472,0.843071552003491,0.73441987025111,1.41421493103891,1.12174369140586,1.3553117145533,1.30306101553852
30,7.87585312618548,3.83472886951722e-10,0.142728019236235,0.831983238488471,1.64715783180994,2.23291613267808,2.06128517262665,1.57222228953403,1.67318594894283,1.42847862570772,1.34659176056081
30,10.2643067727738,5.49655210652968e-13,-1.03313879863325,2.05041097582765,1.50825547804385,2.38181536532654,2.70275077030277,1.8986981516451,2.16633559703823,2.28894529075045,1.98681323276863
30,5.08191632779108,3.1039563187886e-08,-0.189866034149128,-0.495552040403382,-0.972831885582861,1.34391371529692,0.587130505951185,0.851326949539348,1.33815929612768,1.11677866055823,1.10167836672184
30,3.8612325926894,8.23332317111256e-06,2.39370457666185,-2.16287200102608,0.543670704906983,1.28999356907252,1.4305550659838,0.75155106848423,0.931806382356348,1.16084287432525,1.47781755119812
30,6.53195777925477,1.06679684133539e-09,-0.5191030973488,0.801164526171552,-0.0660292578351837,2.05215303456651,1.52327687671999,1.98814508028015,1.25534827112871,2.02163774264276,1.9745768384088
30,5.48265031689009,2.9037240593107e-08,-0.779194466813085,0.497731722223634,-0.687617470626294,1.15412314070522,1.20951032647917,0.791091262858423,1.07133061567616,0.484410964116642,1.14879258305747
30,5.37351190572757,2.82772415961385e-08,-0.687554798350549,0.242037724036186,-0.764749290479252,1.05474155538301,1.28053498458517,1.26067051370173,1.09976438659916,0.930465908189331,0.616599706221811
30,0.899440253559125,0.00656513869533643,-0.385007679125012,0.275238945424908,-0.844281489365921,0.479711250147631,0.824931437759954,1.01840728281032,0.2644832273248,0.212193009261359,0.654119130858534
30,6.56335659974785,1.40765300946633e-09,-0.00920509529295565,-0.129415806895812,-0.439051224096367,0.894840108791605,0.690273393928936,0.710997148625615,1.06281299324329,1.5759060488895,1.18659154207008
30,6.47251862354098,1.59152168268423e-09,0.493959558341104,-1.09020355451618,-1.05431739568741,1.26560413110912,0.445299659342734,1.32143825568146,0.535493261883995,0.825908605725698,1.22841704449046
30,2.69469872797768,0.000137495049834123,-0.206805918410491,0.805603463961264,1.10550468590928,0.614516092035385,0.772430649233089,0.983363913708783,0.643700557307591,1.05456290060175,1.26031074835712
30,3.90048494902972,1.17205639685777e-05,2.00439276267262,-2.4421285648654,-0.461073337594473,0.663207481682854,1.07075247873962,1.00885379580002,0.308903436800899,0.405469232733677,0.960627007076297
30,3.35005935353585,1.88036451836887e-05,0.601369838302296,-0.520644706261737,-0.027163916801282,0.702840658239406,1.00643780770876,0.827244035128445,0.706552701191887,0.318598468129737,0.57589578883221
30,3.81197992783161,5.64725795279099e-06,0.273454315771705,0.454474592443203,1.47589650031767,1.66804863656228,1.07840666661402,1.8449386773445,1.37829470551867,1.55697870978515,1.8385482438195
31,7.17104027321753,6.77845267874973e-10,-0.842335310670073,1.19696895918003,0.471945072453099,0.724036319834037,1.12047435967629,1.28579563408551,1.18291308591189,0.757646182185564,1.35310169421333
31,5.80464382784195,3.68249160657116e-09,-0.690302880197436,-0.346694977084606,-1.21347637021363,0.810418185641185,0.411748195239717,0.448254887153362,0.638401356963296,0.61902898319465,0.562230341280683
31,9.01553555641419,5.8243404749321e-13,-0.152548968722924,0.265885412522413,0.222492947054627,1.2978087388808,1.9531175910309,1.43583194963106,1.413970856483,2.1343802956075,2.06907713641725
31,2.60590309426349,1.15320690776678e-05,-1.79731995575691,0.706878360716483,-1.48704784311325,0.760128245414071,0.417801409723749,1.04504837781314,1.3366284527207,0.832831210610703,1.07568047333573
31,4.38109914994869,2.12022159797155e-08,-1.27025352183669,0.439150031077671,-1.07913955492891,0.734564892299366,1.03350889354116,1.01327297326746,0.873752193219564,1.11906452391265,1.54681567152311
31,5.17912264369641,1.62605000105991e-07,2.10002424118566,-1.47544520079501,0.649360035277287,1.45861432900109,0.86291152758994,1.09505018506503,0.942297240411263,1.57665037776969,0.607398397046844
31,8.49557986073309,1.4798735531136e-12,-0.259404510004791,0.171203839465285,-0.257792240882286,1.13409922766984,1.92059011165777,1.79272051054608,1.2235952922844,1.90916890145643,1.40193500687715
31,4.21251021042392,1.49031735841396e-07,0.701073876997808,-0.885013610750153,-0.537020651947038,1.08917842445536,1.26944083654576,0.995019733775215,0.916749935796153,0.475922310881398,1.23683453404302
31,1.47537705981894,2.09674322029133e-05,-1.06529098308516,-0.0525475359208044,-1.70316813319758,0.428233080385788,0.271635095886084,0.608090569804313,0.735882797068068,1.1294917166323,0.801465832629624
31,5.52443303264762,4.07072203624316e-09,-1.68094939846663,1.46811497538965,0.269930919483418,1.49831875080023,1.37305867632988,1.19511488272529,1.14648790351704,1.32523697170693,1.28771765462211
31,7.12394368275895,4.61785596717077e-10,-2.07975633332063,1.73216529555956,-0.312691587575157,1.15420288077036,0.876270395445651,1.21374078989423,0.84594403206164,0.679954331483121,1.07871805763203
31,1.31074727137447,0.000869198009808904,2.10047194922708,-2.16940488752717,-0.151597683468414,0.187143954400787,0.569822688831329,0.591166134628931,0.657482674715379,0.974611401398796,0.220465234135921
31,6.8966122851359,7.75544902264419e-11,0.179078075609753,-0.532864314876622,0.0760616094313424,1.64759539332644,1.42580232546358,1.64615899906011,1.43008632611384,1.60972524150661,1.13581072755292
31,6.02151173266411,7.30465956046981e-10,1.28281085723141,-1.53927653377171,-0.365890856501173,1.47468022206185,1.66193450667645,1.79405829543684,1.06349100685751,1.55744388340535,1.02441443918822
31,6.63905120914304,1.83062807849311e-10,-0.00575011415165951,-0.371803738171915,-0.892774194696523,0.661537158147611,1.01877491252006,0.594251364821777,1.24599343486185,0.729394151377368,1.17152718268646
31,-2.15735377959815,0.681724793168303,-0.27494271137411,-1.10186786584713,-1.43224450603559,1.63683940418588,1.15711613069878,0.99726419453792,0.71345934924535,1.18385211969494,1.67947155113371
31,3.81451406721236,9.5945047842521e-07,1.84629731441565,-1.90532350616584,0.161863984923923,0.542845469001331,1.49603885452354,1.36619556372134,1.45193349619178,1.1085995631613,0.790755270420096
31,2.14033108875047,6.65362775754253e-05,0.214105629695849,-0.668291325990468,-0.631175995864362,0.302200868339308,0.86932754376395,0.970400038515971,1.12755764446046,1.28255762273204,0.902226863612335
31,4.55865208400095,8.69139374079239e-07,1.26962388587503,-0.520411218986155,1.45600052457958,1.03842679429287,1.00853632350853,1.57915173869926,0.796512646755282,1.01821135156148,1.63410043949671
31,6.7769641997468,5.3806835315926e-10,0.932730729784483,-1.01132676902769,-0.0548568460662207,0.579061588583719,0.809530360357203,0.811634642679922,0.788705231569734,1.15102464154154,0.600909611637034
31,0.680644158062158,0.00175627359820713,-0.743619843045784,0.0293843520075719,-1.51457958884634,1.44742397714647,0.929410913823585,0.650949999801692,0.835045171381914,1.2668692496451,0.753606906600018
31,6.53208265190483,3.10170423879571e-10,-0.930920228100505,0.859325418754533,0.132047642400344,1.66525206383003,1.9042007243735,1.48902455309869,1.65446575664661,1.4581338961449,1.74249168163667
31,3.3504304428889,1.8548716021774e-06,1.48968797960235,-1.15706951952763,-0.0572899995417721,1.27078149182691,1.05434514123694,0.870423963057137,1.63453757334996,1.00153895027365,1.71725943832113
31,6.44563845749638,9.19618078072356e-10,0.602323082480203,-1.26563555590711,-1.33268109981383,0.765658505085978,0.602137608611534,0.369607959547796,0.993028135346243,1.08731705007042,0.713346739925109
31,6.95033521423542,5.24717304313886e-10,-0.0366131142460979,1.0135445115998,1.1827387398902,1.66331851612577,1.48866757174835,1.57102759922868,2.06431183716069,1.84332728857661,2.18916805087098
32,4.10727927922523,4.05206308124451e-06,1.44441921816175,-1.4078759434177,0.0057524521899143,0.695899718893665,0.391707628771776,0.549490397734082,0.895120555083174,0.902468773513324,0.360946433936593
32,5.29363431901552,1.01706098563271e-07,-0.101756492296234,0.848697956232797,1.23976724161754,1.9469723273646,1.99299336189254,1.98322786138165,1.9071071271844,1.86914971607575,1.90523171233027
32,8.36293865320924,1.29865849972291e-11,1.32172839553347,-0.970577673018608,1.10583344681933,1.83240838952319,2.45438176788485,2.28569562507797,2.62371837184596,2.15559016639946,1.8358904081059
32,7.88257466253928,2.39448552731005e-09,1.71220103657793,-0.246771836529325,2.23164178352331,2.00890251611499,2.02728614423883,1.37453528121284,2.00638849260939,2.01624252923417,1.4891967372697
32,8.20687630959082,4.92652381792834e-11,-0.762092938612875,0.630304101499699,0.109416893929111,1.37116549592198,1.01684839028937,1.33231387732951,0.682928537520724,1.13146230688704,1.16883975915519
32,9.27342159525245,1.66427745804563e-11,-1.76873142665877,2.97517104990034,1.88598352312587,2.69195554624692,2.62891571510805,2.28687871039665,2.2261922474896,2.5075157053929,2.36679413388149
32,3.76995950303814,5.41418060264197e-07,-0.636163445718577,0.11113543728676,-0.407619870717086,1.41417119320012,1.33865733474237,1.50280126132576,0.900030350114786,1.30985959926263,1.34578945917825
32,4.79886994014108,1.69242683678043e-07,0.557417173308827,-0.578312316692089,-0.0600925922747171,1.36800343120674,1.07221232374086,0.673184619697432,0.892469104718363,0.856366898650884,1.33985553767674
32,6.22782403470494,3.05286412773026e-09,-1.41828377186067,1.25104318831666,-0.0558501941245777,1.37493536120922,1.50963667740435,1.81569313704925,1.7131739974894,1.25047694313659,1.03910587110928
32,6.76533059047551,2.59163602998153e-09,0.923722001894145,-0.56174174269636,0.125427040994147,1.67100202782822,1.34567188721152,1.5524636690366,1.0322508318377,1.26521217383743,1.55485551105172
32,6.55985064751098,1.63532505970187e-09,0.844169190732517,-1.20922327410642,-1.19844217034968,0.782744416361424,0.631704838700304,0.889406051874267,0.51964967119753,1.07013959218512,0.969327019095084
